global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04
1661.5861000604514	2.0276852196921027	2760868.3679141	4.111507350157811	2175.263569867838	2.4862735613255613	4731771.598394171	6.181556221746488	1966.619962527064	0.34179819869495986	3867594.077009951	0.11682600863111925	1974.0288080667408	1573.0365732692255	0.972055	12.090196	0.03668552	0.0187926	-0.10414260630000001	-0.07033885179999999	0.0348484486	-0.0115072669	-0.006478357	-0.16699207929999998	0.1619188599	0.059106670300000004	0.0462505817	0.0421898347	-0.1190310344	-0.1362968731	-0.027023605200000002	-0.0475601466	0.05180170519999999	0.0751025946	0.0288316881	0.14332750630000002	-0.0931568709	0.0400800466	-0.071256529	0.0977033319	0.0206691957	-0.0185304162	0.0558359908	0.1787108818	-0.031216401600000002	-0.0032589946	-0.1507316186	-0.0111523049	-0.08347995849999999	0.021661995899999998	0.0249840487	0.1163636464	0.020579493100000002	-0.10188599820000001	-0.0529195597	0.09494548609999999	0.0120589626	-0.051842054699999994	0.0062885802	-0.1853512796	-0.045399677699999995	-0.0419878416	-0.043537861799999994	-0.012861077	-0.0780475271	0.2876200566	-0.024862230099999997	0.058854722400000004	-0.10954885630000001	-0.062695397	-0.1258902334	-0.0369607506	-0.1493220347	-0.047742881699999996	-0.0574501662	-0.038791150499999996	-0.0167073945	-0.024329040899999998	-0.0555987291	-0.0449766867	0.1854569031	0.0043072885	-0.025276422200000002	-0.1586239381	0.012820823500000002	0.06041715900000001	-0.0280463163	0.0806644844	0.0728441926	-6.75716e-05	0.0657493753	-0.1078399173	-0.0767143954	0.0229733705	0.001518051	-0.0374491975	0.1612065097	0.0100115733	0.0571906124	-0.049770366100000005	-0.039725878799999996	0.0943839847	0.1808860062	-0.1398981004	0.0460069367	-0.196532068	0.08931766769999999	0.0049251914	-0.1293021851	0.0453959708	-0.0929463193	-0.0792185062	-0.0275900106	0.0214710481	0.0579206603	-0.0763763841	-0.1267383804	0.0160019	-0.005573600000000002	0.00025606080361	3.106501696000001e-05	-0.0300532	-2.299999999996749e-06	5.289999999985046e-12	0.00090319483024	0.0306846	0.0143452	0.00020578476304	0.00094154467716	-1.45067e-05	0.0001320653	1.744124346409e-08	2.1044434489000002e-10	0.00016722699999999996	0.0	2.7964869528999992e-08	0.0	-3.19699e-05	0.00020322310000000002	1.02207450601e-09	4.129962837361e-08	0.0	0.0	0.0	0.0	0.0
1661.136235258132	-0.4498648023193255	2759373.5920875603	0.20237834036580574	2172.9234441150047	-2.340125752833501	4721596.293984613	5.476188539074558	1967.4226894100186	0.8027268829546301	3870752.038805351	0.6443704486180565	1973.8243138464886	1538.8238641468695	1.3610350000000002	16.928246999999995	0.039434055	0.0215052	0.0554158029	-0.1721788341	0.0036906137	0.024561685299999997	0.0631936379	-0.1138906472	-0.0548165193	0.0712091879	0.059878037099999996	0.1293838028	-0.0079532764	-0.010498897	-0.0215703173	-0.0946735358	0.0595302248	0.1697256339	-0.0166150035	0.0607122722	0.035622914900000004	-0.0708922669	-0.0170668874	-0.17820941	0.0043018642	0.1867445986	0.10440290960000001	0.0892998085	0.045798812800000005	0.10630605800000001	-0.0736189651	0.1027651912	-0.0749139735	0.1065249957	0.0879392301	-0.0128725769	0.34297592670000004	-0.045865548	-0.042371553799999996	-0.1335513567	0.027754107099999998	-0.024626672599999996	0.0673360421	-0.016894045	0.1175380524	0.0325024129	-0.038192015600000004	-0.052690445499999995	0.0919030739	0.060828748099999996	-0.0403873159	0.1019323043	-0.0252797957	-0.0723646858	0.0686766515	-0.0176191295	0.0847824277	-0.1407273891	-0.025326028900000002	0.0761745891	-0.1394040809	0.0493769231	0.1127698808	-0.1493376842	0.1271985887	0.0358071323	0.09604197960000001	-0.0410349867	-0.024451552799999998	-0.0540438644	-0.11169665570000001	-0.10997134060000001	0.0986772216	0.293829899	-0.0195572951	-0.1403690131	0.1262064104	-0.026542482000000003	-0.0456620967	-0.050156075	0.010614108300000001	-0.0516334736	0.1046150728	0.1162176266	0.06006189360000001	-0.057706038499999994	0.0296365798	-0.0158960405	0.0023920814	-0.0163737286	0.0235454267	-0.09168253380000001	-0.1239715941	-0.0156787995	0.12284972720000001	0.0074361183	0.0842580033	0.1404385822	0.054921411399999995	-0.0816412976	-0.1246738301	0.0258082	0.009806299999999999	0.0006660631872399999	9.616351969e-05	-0.0300473	5.899999999996186e-06	3.4809999999954997e-11	0.0009028402372900002	0.040021	0.009336400000000002	8.716836496000004e-05	0.001601680441	-7.96477e-05	-6.5141e-05	4.243349881000001e-09	6.343756115290001e-09	0.00016722699999999996	0.0	2.7964869528999992e-08	0.0	-0.000372538	-0.0003405681	1.38784561444e-07	1.1598663073761e-07	0.0	0.0	0.0	0.0	0.0
1658.5246526120502	-2.6115826460818425	2750704.023321922	6.820363917315838	2175.774961424918	2.8515173099131066	4733996.6827636035	8.131150968734078	1967.4792463072065	0.05655689718787471	3870974.5846495735	0.0031986826195198304	1974.105106910492	1510.6742404821446	1.251441	15.565135	0.009604745000000005	0.00932597	0.132243901	-0.0336387611	-0.1607711749	0.0174983588	-0.047486000099999995	-0.0814364162	0.063780764	-0.2076308053	0.036833973799999996	0.022814246099999998	-0.1223412115	0.0312397581	0.0838068214	0.016347508400000002	0.1016445223	-0.08294086	0.039401232599999995	-0.0654315053	-0.1424980147	-0.1337538591	-0.040944163799999996	-0.10197997660000001	-0.0025199442	0.1530788658	-0.0287780447	-0.0218358554	-0.0716615569	0.0375168273	0.0388057652	-0.1899869835	0.1475178289	-0.0532097616	-0.12537710259999998	-0.0026603217	-0.0140058683	0.067144617	-0.0030046663	0.0328705094	0.0203995646	-0.2006603213	0.12172435570000001	-0.043920117599999996	0.1071116635	0.1852489857	-0.17588657079999998	0.1156583195	-0.0238689391	-0.1836834407	-0.052277318200000006	0.040051559199999996	0.0269855067	-0.0552633701	0.0251012578	0.0224602267	0.0583902746	-0.0361162445	0.053501142300000006	0.115154467	-0.0319704305	0.0406809549	0.12544649759999998	-0.0229936512	0.0058516888	-0.0938765592	0.061640101100000004	0.10665851859999999	0.1567706632	-0.0272539858	0.1500336914	-0.0435486057	-0.129925088	0.0047617297	0.11780810929999999	0.001748373	-0.0724319645	0.1227219933	-0.1061391896	-0.041805673	0.0495300474	-0.2478879532	-0.0748073798	0.1354426559	-0.073934579	-0.008042554300000001	-0.1376097393	0.024044509	-0.0508609966	0.0845072226	0.1044424759	-0.0778893342	0.1064350498	-0.0205433649	-0.0059966628	0.1601029725	0.08887422119999999	-0.0413818869	0.0518851418	-0.0866861205	-0.1218532703	0.0258082	0.0	0.0006660631872399999	0.0	-0.030049	-1.6999999999968431e-06	2.889999999989266e-12	0.000902942401	0.030667700000000006	-0.009353299999999998	8.748422088999998e-05	0.00094050782329	-8.464159999999999e-05	-4.993899999999993e-06	2.4939037209999932e-11	7.164200450559999e-09	0.00016722699999999996	0.0	2.7964869528999992e-08	0.0	-0.000372537	1.0000000000157452e-09	1.3878381636899998e-07	1.0000000000314906e-18	0.0	0.0	0.0	0.0	0.0
1654.1014756298066	-4.423176982243604	2736051.6916807042	19.564494616249632	2171.03157205362	-4.7433893712977815	4713378.086853613	22.49974272774076	1965.3560562643838	-2.123190042822671	3862624.427895092	4.507935957941335	1971.7670040009625	1511.1870717611414	1.133626	14.099787	0.03624342	0.0334205	0.0925304923	0.0282840532	-0.0427743282	0.129642072	0.0746145454	0.0974208902	-0.0823551904	-0.0075601405000000005	0.039050871099999995	0.1015113243	-0.0034029259999999997	0.1642523999	-0.0575179196	-0.21886801879999998	-0.050498542800000004	-0.1220352158	0.1977182099	0.1631723499	-0.1271576441	-0.16450128279999998	0.133798229	-0.0403830128	0.037396134	-0.0341471106	-0.0281481802	-0.11006891390000001	-0.155089261	-0.038921109599999996	0.146106116	0.0362842285	0.0816415735	-0.0616438275	-0.014918080700000001	0.0945434617	0.0357762902	-0.1225011779	0.018377830300000002	0.1661496085	-0.032173577099999996	0.012509496	-0.0221333883	0.0410040971	-0.0474630893	0.1401770536	0.0449620728	0.0805699033	-0.19943082410000001	-0.0437027343	0.044464349400000006	0.0225377313	0.0796367223	-0.12309968310000001	0.0225202224	0.1765526339	0.0011168989	-0.0015607623000000001	0.0296406037	0.1402607275	0.1211065107	0.0494235078	-0.0237336418	0.0211490793	-0.11645209449999999	-0.1662911256	-0.0219278777	0.082824615	-0.1163350499	0.026525910099999998	0.07322502139999999	-0.0004091518	0.027687508399999998	-0.0284301902	0.12413970619999999	-0.0967404476	-0.06242820280000001	-0.0648864679	0.168904193	0.058143462699999995	-0.0524686236	-0.0456006025	-0.1624773415	0.0337209915	-0.048029592	0.1799870286	-0.038864849	-0.0494165265	0.0331155578	0.054889633099999995	0.08515357970000001	-0.051709429800000005	0.1009465753	0.1510253965	-0.014082662900000001	0.1041357876	0.0263595207	-0.0152426743	0.0488138979	-0.091497253	-0.11829380460000001	0.025754400000000004	-5.379999999999621e-05	0.0006632891193600001	2.8944399999995924e-09	-0.030122900000000005	-7.390000000000521e-05	5.46121000000077e-09	0.0009073891044100004	0.0306574	-1.030000000000128e-05	1.0609000000002636e-10	0.00093987617476	-0.00015468600000000002	-7.004440000000002e-05	4.906217971360003e-09	2.3927758596000006e-08	0.00016722699999999996	0.0	2.7964869528999992e-08	0.0	0.000279527	0.0006520639999999999	7.813534372900001e-08	4.251874600959999e-07	0.0	0.0	0.0	0.0	0.0
1651.7042315076912	-2.397244122115353	2728126.868380413	5.746779381016611	2170.5143949550675	-0.5171770985525654	4711132.7387071615	0.26747215126725	1964.304388783436	-1.051667480947799	3858491.731793869	1.1060044904830892	1970.4199298387555	1509.5462622974094	1.007962	12.536797000000005	0.06663654499999999	0.0322128	0.0599720694	0.0670359807	-0.0400244983	-0.0043905302	0.008698737199999999	0.18726406210000002	0.1547610372	0.007420884	-0.0079188807	-0.0782780971	0.0509053982	-0.0081154941	-0.044739611900000004	0.0685079666	-0.0124115597	0.025567601000000002	-0.0081607806	0.1148509032	-0.0203201062	0.0559342234	0.09114415949999999	-0.0644294049	0.1416539097	-0.0038624638	-0.0862732231	-0.0867326017	-0.0667262265	0.0661270563	-0.0745201565	0.12442200949999999	0.0703989062	-0.040939467	0.188553735	0.0381571401	0.1285242008	-0.0546630584	0.0798967482	0.0868432263	-0.07861186860000001	-0.0126157122	0.014859128400000001	0.0012428464	-0.0490155498	-0.02969951	-0.0595981728	0.0830710276	-0.0138628039	0.0142271376	0.0579477226	-0.2344418163	-0.0190143071	-0.0484013841	-0.0340040493	-0.0156438939	0.09955283	-0.0768140408	0.15840282320000001	-0.2127253984	-0.046414046900000006	0.14675457	-0.0519587381	0.052438787599999995	-0.0986491853	-0.061640342800000004	0.0606943204	-0.0846123859	-0.0915628405	-0.0385630173	0.0422586451	-0.1336761369	0.1948856055	0.0548995168	0.1098526365	-0.0435196551	-0.0351322671	-0.0383154585	0.0083963105	0.0075849132	-0.06105641780000001	0.0664789989	-0.0445493188	-0.0559606468	-0.0848594431	0.0839147333	0.0637433462	0.208891617	-0.1471112749	-0.0922097311	-0.042808035300000005	0.0035379664	-0.09227598570000001	-0.0179180121	0.1481183887	-0.2287819427	0.1330569926	0.08419874949999999	0.04570975	-0.096061725	-0.1140170172	0.0154911	-0.010263300000000005	0.00023997417921000006	0.00010533532689000006	-0.00512599	0.024996910000000004	0.0006248455095481003	2.6275773480100005e-05	0.026579400000000003	-0.004077999999999997	1.6630083999999985e-05	0.0007064645043600001	6.790770000000001e-05	0.00022259369999999998	4.954795527969001e-08	4.611455719290001e-09	0.00016722699999999996	0.0	2.7964869528999992e-08	0.0	0.0006029	0.00032337299999999995	3.6348840999999993e-07	1.0457009712899997e-07	0.0	0.0	0.0	0.0	0.0
1652.1353651068582	0.43113359916696936	2729551.2646367718	0.185876180330665	2170.362964695667	-0.15143025940051302	4710475.398522565	0.022931123462106663	1963.8556940379287	-0.4486947455072823	3856729.187005195	0.2013269746458448	1970.4299190888723	1503.7700733954568	1.131694	14.075748999999998	0.111245489	0.059698	0.0299767302	0.1226164295	-0.1010740601	-0.2409984464	-0.1084629114	0.097352304	-0.0208385152	0.1879062215	-0.0513679293	0.0347699796	0.049849522599999994	0.0311760861	-0.09885117339999999	-0.13654390019999998	0.0233848193	-0.1525849896	-0.0867324384	-0.2804605201	0.0550315129	-0.021417827	-0.1048208565	-0.13241477210000002	0.0686290322	-0.18282486920000002	-0.1727344221	-0.1370527875	0.3521939172	0.015656782299999998	0.11476475130000001	0.0892592499	0.0632003448	0.1730967442	0.0227929453	-0.1071333107	-0.159122483	0.0185535904	0.06732784480000001	-0.0385412144	-0.0964562434	0.1511854182	-0.06850893849999999	0.1062549648	-0.087208723	-0.1522424082	0.0031861751	-0.04931398730000002	0.0291710665	-0.16327810880000002	-0.0479903001	0.0340916154	-0.023231330499999998	0.1460831858	-0.05934879730000001	0.0623187892	-0.0653887477	0.1461870422	0.0077803069	-0.0695040398	0.0743957856	0.044303006	-0.101303545	0.21451541289999998	-0.16885050399999998	0.3354633019	0.0337124899	0.158293675	-0.0336295589	-0.1622884326	-0.1116310816	0.0908837434	-0.0158865053	-0.145956107	-0.0643131195	0.0607433053	0.0110015319	-0.1054302705	0.0136309449	0.0028722544	-0.106294229	0.1401079134	0.060756621	-0.150190692	0.0833128591	-0.079968833	-0.1592329794	0.09712115210000001	-0.0179967896	0.0377179171	-0.0171747053	0.16990841690000005	0.1219484669	-0.0363140324	-0.0699402588	-0.1180035592	-0.0453099619	-0.1349152749	0.042574790700000004	-0.1003672316	-0.10904884220000001	0.0258082	0.010317100000000001	0.0006660631872399999	0.00010644255240999998	0.0098527	0.01497869	0.0002243611541161	9.707569729000002e-05	-0.000365784	-0.026945184000000004	0.0007260429407938562	1.3379793465599998e-07	0.000272561	0.00020465330000000003	4.1882973200889997e-08	7.428949872100001e-08	0.00016722699999999996	0.0	2.7964869528999992e-08	0.0	-0.000372537	-0.000975437	1.3878381636899998e-07	9.514773409690001e-07	0.0	0.0	0.0	0.0	0.0
1654.3218817172155	2.18651661035733	2736780.8883283893	4.780854887368508	2169.7834043673292	-0.5795603283381752	4707960.021867875	0.3358901741834534	1965.854388712209	1.9986946742801592	3864583.4776190524	3.994780400995872	1972.4115484727965	1533.733072001006	1.060086	13.185112	0.08848083899999999	0.0456839	-0.0378137671	0.082757731	0.002173087	-0.1182335277	-0.08180701209999999	0.12076780179999999	-0.18777577809999998	0.004656416599999999	0.145888759	0.0030365402000000004	0.1647126622	0.0381240404	-0.0585350566	-0.0060062764	-0.1460913137	0.0624529317	0.0747131946	-0.0071193741	0.0329029561	0.1643870772	0.08795925869999999	0.06124147	0.0170154039	-0.17230627510000002	-0.11083505869999999	-0.0920104364	0.1328377463	0.0596620367	-0.0011379405	-0.1476206716	-0.0370063251	0.11550754029999999	0.0799886747	-0.0053799379	0.2220401532	0.0821907866	-0.0623065436	-0.0320597033	0.0366083632	0.0691757408	-0.0441911033	-0.0038471214	-0.044684550999999996	-0.0757603991	0.0266849748	0.024990785	0.0273678358	0.0155352283	0.07341747950000001	-0.11193724	-0.11098289050000001	-0.014951865	-0.0318997714	-0.078342723	-0.047042672699999996	-0.0340897349	-0.0022372122	-0.0813699078	0.1096252926	-0.0152977338	-0.1057933374	0.1615228296	-0.12049352029999999	0.1174217951	0.0517953622	0.057444837699999994	0.1744105472	-0.0190845057	-0.06292592179999999	-0.0038908395000000003	0.0674813616	0.19996325420000002	-0.1129422408	-0.09730590480000001	0.022483782799999998	0.0042928064	0.0660250716	0.0188178087	0.0405041184	0.0934406846	0.0146214721	-0.0494862741	-0.0546157357	-0.0192945179	0.022992619300000003	0.1287400261	-0.0757703305	-0.14120220990000001	-0.0598915823	0.0040780448	-0.09736034910000001	-0.0097875924	-0.022273715899999998	-0.06817019070000001	0.055694460700000004	-0.1120573411	0.0394111329	-0.10440216599999999	-0.1034194061	0.0257644	-4.380000000000009e-05	0.0006638043073599999	1.9184400000000077e-09	-0.0190598	-0.0289125	0.00083593265625	0.00036327597604	0.0164305	0.016796283999999998	0.00028211515620865603	0.00026996133024999997	0.000214637	-5.7924e-05	3.3551897759999995e-09	4.6069041769e-08	-6.792010000000001e-05	-0.0002351471	4.613139984010001e-09	5.529415863841e-08	0.000188957	0.0005614940000000001	3.5704747849000006e-08	3.1527551203600004e-07	0.0	0.0	0.0	0.0	0.0
1656.1546298530286	1.8327481358130624	2742848.157983622	3.3589657293262563	2173.227562360213	3.4441579928843566	4722918.037802114	11.862224279949201	1968.1785362407834	2.324147528574485	3873726.750518913	5.401661734578888	1975.138899161887	1553.6532168692436	0.984875	12.249653	0.05963293	0.0300023	-0.08494884359999999	0.0411797194	0.0027257378999999997	-0.019046179099999998	-0.039391203	0.0696329383	-0.11204890699999999	-0.06684043070000001	-0.0699405521	-0.12978056400000001	0.1104376052	-0.19561225129999998	-0.02315825	0.06272651809999999	0.0246205146	0.0541642561	-0.0539957992	-0.052121634400000005	0.09889180730000001	0.046787683899999995	0.0889924871	0.0204141597	-0.1222196539	-0.118848088	-0.012980138	-0.1588987593	0.07095512940000001	-0.0345850265	-0.12064165880000001	-0.0417111016	-0.1286337273	0.07954990370000001	-0.017273206200000002	0.10311468630000001	0.034680067200000005	-0.040527526200000004	-0.0517443051	0.0116380975	-0.10666113519999999	0.0198887393	0.032909989	-0.07727987559999999	-0.0534778805	-0.1916250975	0.0179697225	0.0522680918	0.0584407155	0.0332717274	-0.0549524822	0.1249506485	0.077003821	-0.0775852985	-0.1853699459	-0.0704674837	-0.0291531521	-0.0790687071	-0.0037874968	0.037909046200000004	0.0311743724	-0.13118239710000001	-0.0227830652	0.045663313399999995	-0.1815733968	0.0734922753	-0.0409577503	-0.118006859	0.0690636063	0.040747972599999994	-0.07873800610000001	0.1225993248	0.0076243805000000015	0.0906351472	-0.0015299049	-0.0445578189	-0.0438221946	-0.0961574183	-0.032505995600000004	-0.037162924	0.0196621504	0.1089561318	0.062474198099999996	-0.0851637244	-0.0996951752	-0.0497857619	0.0812008084	-0.0652057272	-0.0341321665	0.11766135800000001	0.141087266	0.021760743500000002	-0.1365514583	-0.018407756299999998	-0.1533033876	0.016503475400000002	0.0767125423	-0.046362020999999996	0.0362209093	-0.1081556505	-0.0971628453	0.0258026	3.820000000000212e-05	0.0006657741667600001	1.4592400000001621e-09	-0.0321442	-0.0130844	0.00017120152335999998	0.0010332495936399998	0.0306834	0.0142529	0.00020314515841	0.0009414710355599999	-9.85795e-05	-0.0003132165	9.810457587225e-08	9.717917820250005e-09	-5.7885e-05	1.0035100000000008e-05	3.350673225e-09	1.0070323201000015e-10	-0.00013294	-0.000321897	1.7673043600000003e-08	1.0361767860900002e-07	0.0	0.0	0.0	0.0	0.0
1658.1412076994714	1.9865778464427424	2749432.2646710607	3.946491539977083	2170.5979079884914	-2.629654371721699	4711495.278164015	6.9150821147150445	1966.61434694862	-1.5641892921632916	3867571.9896241473	2.4466881417182997	1973.5294882644641	1562.6847823621176	0.965264	12.005733	0.03496704	0.016837900000000003	-0.10031331480000001	-0.0049331093	0.1313646333	0.007562079599999999	0.0137948842	0.07037981780000001	0.0704051876	-0.1479548674	-0.0549572408	-0.0477794973	0.0457905359	-0.0515069457	0.0213532679	-0.0661414261	0.1353235	0.18447493399999998	-0.0079146678	-0.0488466419	-0.0669817096	0.1050909451	0.014453890700000001	-0.0795197425	-0.0435106546	-0.0727028688	0.0543129391	-0.0583277889	0.1755799304	-0.0069995026	-0.132682298	0.0409723972	-0.0531995996	0.14417274830000001	-0.0508446556	0.0042175499	-0.0704633452	0.0871923842	0.0641554367	0.0713585733	0.0181044461	0.0739281052	0.08502838119999999	-0.1511482668	0.0313031329	-0.0409789711	0.0509678217	-0.0532503228	0.0551713491	0.0132063574	-0.0812685293	0.0042232344	0.1306865173	0.14041595240000002	0.018111825	0.0034875576000000003	0.1459360033	0.020350009199999998	-0.0387620103	0.0091446793	0.024763004900000003	-0.0658725445	-0.0496713749	-0.0256491859	-0.054675353600000004	0.1962391872	0.0026672573	-0.1157820148	0.0436478097	-0.09111614109999999	-0.10583705560000001	0.0974309001	-0.0379414907	0.0046606278	0.023282537000000002	0.1099609761	-0.0651440272	-0.013744457199999999	0.0414978529	-0.10633313789999999	0.1084598851	0.06279758769999999	0.024646664900000004	0.0832333175	0.0068157543999999995	-0.05708778990000001	0.002381023	-0.067270703	0.0225269567	0.14358684619999998	-0.11084477	0.10232154869999999	-0.0304212141	-0.0854450415	0.0482531858	0.0930929156	-0.0560431851	-0.0051414492	0.0330062704	-0.1116175665	-0.09031709869999999	0.0196321	-0.006170500000000002	0.00038541935041	3.807507025000003e-05	-0.0250427	0.007101499999999997	5.0431302249999957e-05	0.00062713682329	0.0306884	5.000000000001531e-06	2.500000000001531e-11	0.00094177789456	2.53833e-05	0.0001239628	1.536677578384e-08	6.443119188899998e-10	-0.000264588	-0.000206703	7.0006809744e-08	4.2726130208999996e-08	-0.000236075	-0.000103135	5.5731405625e-08	1.0636828224999998e-08	0.0	0.0	0.0	0.0	0.0
1660.495265828064	2.354058128592669	2757244.527837413	5.54158967279322	2173.6984551269875	3.10054713849604	4724964.973821452	9.613392558035985	1967.1569522157865	0.5426052671664365	3869706.4746509017	0.29442047595676	1974.4553966145947	1579.2535007391125	1.038297	12.914106	0.06521519	0.0382021	-0.10475403779999999	-0.1101411914	0.1360979656	-0.0233283872	-0.0474876334	-0.07301504610000001	0.043320036299999996	0.0538201112	0.025001555699999997	-0.0810626288	-0.049807556100000004	0.040599190800000004	-0.056034985999999995	-0.0206730473	-0.127346677	0.1252420992	-0.0597917124	0.0202269569	-0.067504779	0.08023232200000001	-0.1154602772	0.038099809	-0.0146079134	-0.0011617207	0.1323427832	0.010635195	0.20622856620000002	0.1172608881	0.1389723557	-0.0305671517	-0.0245293806	-0.2015232624	-0.0183853725	-0.0609376589	-0.0196021654	0.10393836449999999	0.089326555	0.0781705727	-0.1956666126	-0.012924925600000001	0.1275644267	-0.1225927162	-0.0306205389	0.17023915050000002	0.0457856888	-0.0101077338	-0.0015504295	0.0884356075	-0.0545510027	0.0049376828999999995	0.1375181816	-0.0493000482	0.047925895700000005	0.061089036299999996	0.08545729460000001	0.0092172382	0.0418891614	-0.0405045359	0.0437324367	-0.0461946624	-0.047152164100000005	-0.1108375995	0.0238347877	0.21971630670000009	0.0660552592	0.1299789525	-0.0261241314	0.18462454579999998	0.027766080800000002	-0.14780953460000001	-0.0443306837	-0.022721738199999997	0.0966019367	0.1221206538	-0.1680544345	-0.15385737689999998	-0.0617195126	-0.0449370197	0.083405613	0.0139752195	-0.1550678518	0.1405434089	0.042455636399999996	0.053836574299999995	0.0688533172	-0.1009980414	-0.022403104	0.07510189269999999	0.0231401206	0.0214010969	0.043546594699999996	0.037697971499999997	0.1025771273	-0.0212319832	0.0660166999	-0.0811718899	0.029769382900000002	-0.1147785813	-0.08292367839999999	0.0434659	0.0238338	0.00188928446281	0.0005680500224400001	-0.0496172	-0.0245745	0.00060390605025	0.00246186653584	0.0306826	-5.800000000003719e-06	3.3640000000043136e-11	0.00094142194276	-2.99569e-05	-5.53402e-05	3.0625377360399997e-09	8.974158576099999e-10	-0.000264588	0.0	7.0006809744e-08	0.0	4.46066e-05	0.0002806816	1.98974876356e-09	7.878216057856e-08	0.0	0.0	0.0	0.0	0.0
