global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	cosine00	cosine01	cosine02	non_steady_state_outlier00	non_steady_state_outlier01	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42
779.8732967411572	3.0104377788564984	608202.358969921	9.06273562036645	1103.5492938252596	4.412592517120856	1217821.0439022293	19.47097272215097	906.7157688610404	0.6497973545407376	822133.4855012677	0.42223660196814106	897.4488327863104	577.2345607993283	1.341772	25.184008	0.08352812499999998	0.0499413	-0.11277909039999999	0.0445248885	0.0107107843	0.0184646558	0.074196857	-0.0906911027	-0.006826996700000001	-0.2791217441	-0.045521056100000006	0.0095118617	0.1056002666	-0.0802278924	0.0943897259	-0.0099399372	0.0501304546	-0.058738266399999996	-0.1217868789	0.0900961251	-0.0096165108	0.014894288200000001	0.0720254491	-0.048421592400000005	-0.09750581789999999	0.0986700514	0.0976299557	-0.057267359299999994	-0.1724922392	-0.0099069235	0.0106738027	-0.0733598855	0.0746264174	0.016116008600000002	-0.0221833582	0.013967936299999999	-0.0670971427	0.0263379021	-0.027658119100000003	-0.0358140466	-0.0524973049	-0.1195141531	0.0535780566	-0.0616846432	0.0344733257	-0.1145228468	0.0618340143	-0.023597064700000003	0.0553632242	0.0479352696	-0.1139556525	0.0543822453	-0.0923845682	0.0230206695	-0.0207881347	-0.0517009647	0.0813728107	0.0372251145	0.018243308	0.1291230026	0.21417419940000001	-0.0312809583	0.023577089	0.0230920787	-0.0282701154	0.0325975461	-0.060756959699999995	-0.0130038774	0.0165691138	0.0723954958	-0.0027896589000000003	0.0340706671	0.0656075307	0.1111678074	0.0096851003	0.0821605138	-0.025501416699999998	-0.1144838316	0.0	0.0	-0.010937400000000002	0.005091899999999997	0.00011962671876000005	2.5927445609999977e-05	-0.0627059	7.790000000001962e-05	6.0684100000030566e-09	0.00393202989481	0.0414788	0.016129000000000004	0.0002601446410000001	0.0017204908494400002	-0.000797912	-0.00016535600000000007	2.7342606736000026e-08	6.36663559744e-07	0.000399945	0.0008348510000000001	1.59956003025e-07	6.969761922010001e-07	-7.062850000000001e-05	0.00024437950000000003	4.9883850122500015e-09	5.972134002024999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
782.5569486038336	2.6836518626763564	612395.3778081429	7.201987320046277	1108.8260169114683	5.276723086208675	1229495.1357797515	27.843806528527608	907.933604670853	1.217835809812641	824343.4304906088	1.483124059662011	898.3085201242437	602.8140164510222	1.249867	23.459021	0.105112115	0.0581635	-0.0308525817	0.1397057672	-0.033503723	-0.0071069483	0.1278357487	0.0364339869	-0.15406426980000001	-0.136262102	0.1671346139	-0.0500195805	0.012079770600000001	-0.09852559359999999	0.12259328580000001	0.0569956862	-0.0447439595	-0.08859163789999999	-0.046831405	0.05621219400000002	-0.0180901718	-0.0425807278	0.0258108639	0.0724980502	-0.0801558566	0.039261993700000004	0.0797296032	-0.0611126638	-0.0434006396	-0.0220570175	0.021612273300000002	-0.15194978039999998	0.04491204730000002	-0.17986137440000002	-0.1867068965	-0.0956522661	0.1006618586	-0.1347080113	0.0802871162	0.22294713870000002	0.0149723457	-0.0025076085	0.1537778895	0.0476189197	0.0147425041	-0.1227044134	0.07295431150000001	0.074653133	-0.0545650325	0.053343517199999996	-0.0926321613	0.0318620013	0.0335867394	0.058748019299999996	-0.011646914099999999	0.0095484349	0.033858722	-0.0793476733	-0.0348407663	0.028409900499999998	0.121029237	0.14879936	-0.0109263421	0.028076037999999998	0.0756444225	-0.1076211002	-0.0770698494	-0.1464043726	-0.25932836800000003	0.029540128199999998	-0.12237308279999999	0.18088018460000002	0.211518375	-0.08306256719999999	0.0149736444	0.0794847672	-0.032174037999999995	-0.1189375786	0.0	0.0	-0.00263828	0.008299120000000002	6.960521358399999e-06	6.887539277440002e-05	-0.0627753	-6.940000000001112e-05	4.816360000001543e-09	0.003940738290090001	0.0252311	-0.016247700000000004	0.0002639877552900001	0.00063660840721	-5.02596e-05	0.0007476524	5.589841112257599e-07	2.5260273921599997e-09	-0.00034886300000000004	-0.0007488080000000001	1.2170539276900002e-07	5.60713420864e-07	-0.000184086	-0.0001134575	3.3887655396e-08	1.2872604306249998e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
780.5634802355388	-1.9934683682947707	609279.3466774164	3.973916135391816	1109.3319409675114	0.5059240560431135	1230617.3552507462	0.25595915048311546	908.4824282211964	0.5488235503433998	825340.3223866812	0.3012072894115343	899.0805751896327	544.8880054131021	1.562394	29.324909	0.08319580999999998	0.0391352	0.050597137400000006	0.0228149351	-0.27746017100000003	-0.0101499451	0.0290853758	0.10074888130000001	-0.1354349363	0.1797071023	-0.12171425890000001	0.06582191700000001	-0.19997990280000005	-0.0290232988	-0.0121028795	0.10550379859999999	0.0491440513	0.0731644773	0.1050445418	-0.0840034492	-0.0794657556	-0.0794308234	-0.0826168644	0.04897494610000002	0.12201240810000001	-0.0758171901	0.1418686963	-0.1489077259	0.1386867396	-0.1538563524	-0.1147105354	0.0357285407	-0.076328327	-0.109365005	-0.0300627935	-0.0142244052	0.1480830875	-0.0794118118	0.1010415284	0.0616337204	-0.0190521024	0.030452559700000006	0.1217248316	-0.0267540269	-0.051448242699999994	-0.0006053228	-0.030704947599999997	0.1198559716	0.0435602215	-0.07983531349999999	0.0887846241	-0.0490592692	0.0389542106	0.0181430096	0.0729063759	0.1625684764	0.0466029394	0.1111631423	-0.007996472900000001	-0.0536468584	-0.0802211075	0.25881566699999997	-0.0587140161	-0.1304197403	0.0557696527	-0.0757251949	0.0226283142	-0.0592764539	-0.0440072125	-0.121530747	-0.0152330148	0.0417406836	0.07364993339999999	-0.1092890601	0.0312572193	0.0767536265	-0.0387569845	-0.1226456664	0.0	0.0	-0.00440401	-0.00176573	1.93953040801e-05	3.117802432900001e-06	-0.08334939999999999	-0.020574099999999984	0.0004232935908099993	0.0069471224803599975	0.007265729999999998	-0.01796537	0.0003227545192369	5.279083243289997e-05	9.73262e-05	0.00014758580000000002	2.178156836164001e-08	9.472389206440002e-09	3.22214e-05	0.0003810844	1.0382186179599997e-09	1.4522531992336006e-07	-0.000513228	-0.00032914200000000004	2.63402979984e-07	1.0833445616400004e-07	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
780.5125220492807	-0.050958186258071685	609199.7970757289	0.0025967367467123266	1108.6602184682877	-0.6717224992237334	1229127.4800141514	0.4512111159633785	907.9594909351777	-0.5229372860187596	824390.4371792668	0.273463405108666	898.9508255776143	593.5637269424208	1.5111370000000002	28.362869	0.114466271	0.0594341	0.11117651960000001	-0.0332904144	0.0395475921	0.0244550513	-0.0176442192	0.08580689470000001	-0.09628950130000001	-0.0054274778	-0.1436126705	0.1358265285	-0.0474779257	-0.017435595	-0.0768114885	0.0630115287	0.1637507889	-0.0171792001	0.1610943427	0.0627119397	-0.10832600390000001	-0.0222270534	-0.11166925119999999	0.0795946711	-0.09767830849999999	0.0599858343	-0.1606162634	-0.045372420499999996	0.0604993994	-0.0932544616	-0.0210503322	0.0980162741	-0.0675448377	-0.0808354337	-0.1446333924	-0.0217687272	0.07349620700000001	-0.0711551674	-0.05128128059999999	-0.0533896247	0.064628848	-0.1096916071	0.011663461100000001	0.0715343331	0.1278783097	0.0172454101	-0.0734360231	0.057358768899999996	0.1743429908	0.0038289833000000003	-0.0477252814	-0.1703281343	-0.0072053565	0.054322752099999996	0.0567619512	0.1183541473	-0.0082114305	-0.1744226264	-0.0192134929	0.048477548200000005	-0.1297814217	0.08839390429999999	0.116187742	-0.0004451892	0.010640204399999999	-0.0951617395	0.0406233318	-0.12974277480000002	-0.0015537879000000001	-0.048748691600000005	-0.0117850778	0.0393028659	-0.0800046156	0.0477960024	-0.09884435119999999	0.0739689949	-0.0452319084	-0.1255848477	0.0	0.0	0.000591061	0.004995070999999999	3.4935310572100003e-07	2.4950734295041e-05	-0.0629561	0.02039329999999999	0.0004158866848899996	0.00396347052721	0.0204733	0.013207570000000002	0.00017443990530490006	0.00041915601289	-0.000610514	-0.0007078402	5.010377487360402e-07	3.727273441960001e-07	-0.000109633	-0.00014185440000000002	1.2019394689e-08	2.0122670799360002e-08	0.000154484	0.000667712	2.3865306256e-08	4.45839314944e-07	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
780.1190974565103	-0.3934245927704296	608585.8062163602	0.1547829101965784	1101.8450836958168	-6.815134772470857	1214062.5884646415	46.446061966941386	907.9313113910604	-0.02817954411727896	824339.2662042907	0.0007940867066576716	898.7309115242392	595.3406509399726	1.198991	22.504116	0.123041151	0.0608376	0.07007900610000001	-0.1107662792	0.0288077365	-0.0127624434	-0.1266507174	0.0325129037	0.0685581938	-0.08631335039999999	0.057853445	-0.0936872958	0.054615559699999996	-0.040753521	-0.1240667248	-0.0279575019	0.0784656207	0.07064866610000001	-0.0575698646	0.0865836447	0.0812065949	0.0214482475	0.0764947286	-0.0314128744	0.033459100299999996	0.0104565865	0.0765877289	0.10358448029999999	-0.027215025	-0.0410777332	0.17368635850000005	0.0379960121	0.0247838914	-0.020502016100000003	-0.0006081173	0.0158436621	-0.082558945	0.029968184300000002	-0.1296041696	-0.1497462367	0.0482240612	0.0079614863	-0.022378295299999997	0.0325054166	-0.0104096369	0.0066454847999999995	-0.1391306867	-0.0219300723	0.013868677	-0.1207495132	-0.0792922455	0.0262749791	-0.0052987202	0.0178396963	-0.1033504234	-0.06120207530000001	0.050012962	0.024043481800000002	-0.0462635452	-0.1360866284	0.0942736198	0.0006384133	0.08521813240000001	0.1370192286	-0.0035252222	-0.0198017377	-0.0259273285	0.0186136113	0.0700030208	0.0365116274	0.0603942434	-0.0669067982	-0.0698548566	0.0776294448	-0.08157958400000001	0.0711328131	-0.051580762800000006	-0.1277366958	0.0	0.0	-0.00909099	-0.009682051	8.26460991801e-05	9.374211156660101e-05	-0.062918	3.809999999999925e-05	1.4516099999999424e-09	0.003958674724	0.0473201	0.0268468	0.0007207506702399997	0.00223919186401	-0.000193541	0.0004169730000000001	1.7386648272900008e-07	3.7458118680999986e-08	0.000301439	0.00041107199999999996	9.0865470721e-08	1.6898018918399998e-07	-0.000746955	-0.000901439	5.57941772025e-07	8.125922707209998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
781.0544402381032	0.935342781592908	610046.0386156568	0.8748661190779585	1104.145281233154	2.300197537337226	1219136.8020694407	5.290908710772238	907.6572644558555	-0.2740469352048649	823841.7097194869	0.07510172269517942	898.5681155065904	598.9788285416874	1.431808	26.873924	0.09959545500000004	0.0483437	-0.08843099060000001	-0.0584886644	0.037719564500000004	-0.1503289746	-0.0829561275	-0.1031387718	-0.0097448347	-0.016324308500000002	0.0808041295	0.0537139913	-0.052098915999999995	-0.0570951803	-0.035687216800000005	-0.11970100369999999	-0.0005449217	-0.044086784000000004	-0.0221741354	-0.0282495465	0.0631187921	0.04275754650000002	0.060465426399999994	0.0055031463	-0.012351639199999999	0.0643305445	-0.0669723515	0.0748645981	0.047024324400000005	-0.0237122577	-0.0142039672	-0.10600454349999999	-0.0255053728	-0.0617814754	-0.0615847187	0.17677242829999998	-0.0107787582	-0.11625904880000001	0.026606132799999998	0.11689045519999999	0.0710444881	0.292874658	-0.1339684745	-0.024629564700000002	0.0347898505	-0.0530290629	-0.0501869433	-0.0934790551	0.022645215299999997	0.0149082388	0.0018645277	0.0081819738	0.0301845709	-0.1353249235	-0.0049206503	-0.1243809567	-0.07756265379999999	-0.1542258665	0.0116332637	-0.06351297139999999	0.0478531629	0.0827728591	0.0208112174	0.00387051	0.11604510230000001	-0.10563720189999999	0.0837396291	0.027014595699999998	-0.0448375073	0.046057340700000005	0.049030526100000006	-0.0894706341	0.0764508739	-0.2192870107	0.030545905800000002	0.0682470576	-0.057785852400000004	-0.1290877201	0.0	0.0	-0.00501696	0.00407403	2.51698876416e-05	1.6597720440900002e-05	-0.07073339999999999	-0.007815399999999986	6.108047715999979e-05	0.005003213875559998	0.0276905	-0.0196296	0.00038532119616	0.0007667637902499997	-0.000362478	-0.00016893700000000005	2.8539709969000013e-08	1.3139030048400002e-07	-0.000211319	-0.0005127580000000001	4.465571976100001e-08	2.629207665640001e-07	-6.712149999999999e-05	0.0006798335000000001	4.5052957622499986e-09	4.6217358772224996e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
780.8706033551997	-0.1838368829035062	609758.8991843136	0.033795999515677445	1104.9341884345024	0.7889072013483656	1220879.5607714124	0.6223745723393106	908.2629335477228	0.6056690918672984	824941.5564567151	0.36683504884335794	899.2552307320958	589.3153197037716	1.141835	21.431347	0.04747007499999999	0.0217383	-0.11851045029999999	0.0007321408999999999	0.0282774936	-0.0361994976	0.0399098394	-0.1271193767	-0.07799746610000001	0.033041375	-0.12229116470000001	0.0258302892	0.0078103858	-0.0600692522	0.051566773499999996	-0.0977312641	0.0009208232	-0.016323645300000002	0.09336490119999999	0.0282024256	-0.0813636807	0.005257291999999999	0.016713792800000002	-0.0342344822	0.0715695866	-0.0723675456	-0.0803800385	0.0164182996	-0.0366142503	-0.0090840737	0.0248448598	-0.0438607887	-0.028067355899999997	-0.05853912360000001	-0.1946840202	0.1784330793	0.1074312992	-0.0915360833	0.051068755	-0.0848642758	-0.0005801082	0.0671775675	0.10945287699999999	-0.017049495300000002	0.1524752446	-0.0837449081	0.026252581	-0.0841991163	0.0330289862	0.0427835767	0.020992933199999998	-0.1151418625	-0.0231086636	0.0195739175	0.0557525015	-0.06014119160000001	-0.1439528101	-0.0171783675	-0.0437168488	-0.0571730231	-0.0103811456	0.0381337224	0.0660092945	0.021821686099999998	0.0888674927	-0.1826022527	0.0810679246	-0.0650415936	0.0075858811	-0.0332536368	-0.0156871564	-0.025768998199999997	0.1342659084	0.047754598499999995	-0.0020677482	0.0653137397	-0.0638298824	-0.1296294506	0.0	0.0	-0.00966128	-0.00464432	9.33403312384e-05	2.1569708262399995e-05	-0.0629711	0.007762299999999986	6.025330128999978e-05	0.00396535943521	0.041861800000000005	0.01417130000000001	0.00020082574369000025	0.0017524102992400007	-0.000491144	-0.000128666	1.6554939556e-08	2.41222428736e-07	-7.19984e-05	0.0001393206	5.18376960256e-09	1.941022958436e-08	-0.000216978	-0.0001498565	4.7079452484e-08	2.245697059225e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
780.5812638946358	-0.28933946056395143	609307.109543347	0.08371732343943841	1106.9474796123438	2.013291177841438	1225332.7226201205	4.053341366774165	907.9976427717256	-0.2652907759971868	824459.7192790102	0.07037919582918951	898.5374089531532	586.9191413965941	0.901221	16.915218	0.030515264999999982	0.0143493	-0.1055990857	0.0616768938	0.0118295124	0.0362487438	0.1282525437	-0.0798036337	-0.0080312917	-0.0384957588	-0.071979841	-0.0947566457	-0.0490324183	-0.0544847398	0.1199994959	-0.0109988099	0.028817245	-0.0436520739	0.10152543019999999	-0.0004702135	-0.0649482373	-0.0128669435	-0.009808335500000001	0.1141307267	0.0749702672	-0.0402955487	-0.1148789267	-0.10654778470000001	0.1759979503	0.032639216400000004	0.0316793264	0.0055173576	0.08350187349999999	-0.0189140054	0.0060889667	0.2651836072	0.0802093118	0.038812626499999996	-0.1380961735	-0.0587676592	0.1096705438	-0.1207028308	-0.013188596399999999	0.0830760408	-0.04777978980000002	-0.09818920130000001	0.0909205973	-0.007719597	0.0231188004	0.0368502106	-0.016378746	-0.0775089113	0.047693094500000005	0.055687950099999994	0.060626048700000004	0.0391012453	-0.129849311	-0.029808941000000002	0.0897600425	0.0085433578	-0.1074506367	0.10970088880000001	-0.1102035521	0.1041391316	-0.06286553219999999	-0.1953667391	0.1379790809	0.1216389815	0.0997716011	-0.0589283947	0.0077153792000000014	0.0663379721	-0.0795878788	0.0853259708	-0.20119943489999997	0.06233490360000001	-0.0696960071	-0.129358491	0.0	0.0	-0.00552806	0.00413322	3.05594473636e-05	1.7083507568399998e-05	-0.06299980000000001	-2.8700000000006495e-05	8.23690000000373e-10	0.0039689748000400005	0.0357894	-0.0060724000000000064	3.6874041760000066e-05	0.0012808811523599998	-0.0003445	0.00014664400000000005	2.1504462736000007e-08	1.1868024999999998e-07	-0.000211319	-0.0001393206	4.465571976100001e-08	1.941022958436e-08	-9.73237e-05	0.00011965429999999997	9.471902581690002e-09	1.4317151508489997e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
781.0091220196034	0.4278581249676563	609975.2486778317	0.1830625751008386	1107.5613773458904	0.613897733546537	1226692.2045883257	0.37687042725357495	908.0868374569886	0.08919468526300989	824621.7043626353	0.007955691879167394	898.3331687041949	626.6570739938535	1.546822	29.032644	0.11420908	0.0559304	-0.0436488208	0.122447616	-0.033672313599999996	0.028132639100000002	0.1019756033	-0.001247658	0.0204274084	0.0028012060999999997	0.0233780075	0.056582287099999996	-0.0811292663	-0.0064873356000000005	0.092513721	0.0179637984	-0.07333760730000001	0.1361886021	-0.0310240731	0.1290160913	0.12277890050000001	-0.0902615813	0.042847612199999996	0.06764604169999999	0.0710676022	0.08729033970000001	0.0191944719	-0.144424924	0.10853521599999999	0.0399750777	-0.0253469214	-0.0833248973	-0.032517722400000004	-0.029254249	0.0965369155	0.1347802873	0.1726273919	0.169644897	0.0395104618	0.0591672913	0.08441268029999999	-0.0050084985	-0.0764089013	-0.031449013399999996	-0.014854852	-0.047204187800000005	0.0941924888	0.020545939	-0.1642598002	-0.11614967300000001	-0.11462477130000001	-0.0889075456	-0.0539454371	-0.0469531787	-0.05623729190000002	-0.0079951254	-0.0443829925	0.0634908984	0.16595947519999998	0.055754053600000006	0.0206057908	0.1274624164	-0.1293542319	0.0500142509	0.0761805547	-0.0118888554	-0.00014014639999999998	0.11023401869999999	0.116527005	-0.1211712537	-0.0114738438	0.04660929	0.029596936299999998	-0.18046218120000002	-0.10721897130000001	0.05931262530000001	-0.07536787660000001	-0.12827653990000001	0.0	0.0	-0.00232544	0.00320262	5.407671193599998e-06	1.0256774864399996e-05	-0.017993000000000002	0.045006800000000007	0.0020256120462400005	0.00032374804900000013	0.0276755	-0.0081139	6.583537321000001e-05	0.0007659333002499999	0.000121511	0.000466011	2.17166252121e-07	1.4764923121e-08	-3.05361e-05	0.00018078290000000005	9.3245340321e-10	3.268245693241001e-08	-0.000608245	-0.0005109213	3.69961980025e-07	2.6104057479369e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
780.4600476052658	-0.5490744143376105	609117.8859080138	0.30148271248019	1105.3904753023094	-2.170902043581009	1221888.1028890654	4.712815682824201	908.0658852188844	-0.02095223810420066	824583.6518983563	0.00043899628157511813	898.7540215712418	587.0386757405432	1.64671	30.907457	0.149534205	0.0718076	0.0594204475	0.1199555231	-0.015780440700000002	0.0558221259	0.0933335669	0.0967831968	0.0342256711	0.1419914643	0.034268801200000004	-0.06670832900000001	-0.025204321600000003	0.2513003896	0.10667890699999999	-0.0366122717	-0.0500360149	0.043692625	-0.018322374	-0.2072032338	-0.0915252158	-0.0069719843	0.1330273369	0.0967698791	0.052101378200000006	-0.0197742699	-0.043030941100000004	0.0370087343	-0.1121254793	0.053301520899999996	-0.009376991	-0.0225129669	0.035041288399999995	-0.10469712960000001	0.0572252461	0.0540211232	-0.1330179295	-0.0394116488	-0.1276491404	0.0075007224	0.0158164478	-0.0590698049	0.0811788522	-0.0674075376	0.071344333	0.20878695760000002	0.1771556491	-0.0330454362	-0.0389830747	-0.0380797507	0.1577981564	0.09769079130000001	0.0711960406	0.0447214062	0.1509846752	-0.0993635581	-0.09324259509999999	-0.0568190224	0.0648365202	-0.0131858798	0.0727941648	0.0034367648	0.0367895102	-0.0668021976	-0.010264825600000001	-0.09763278660000001	-0.0945582316	0.10959322769999999	-0.0516234667	0.16530567599999998	0.083072924	0.0479092719	-0.0026949555	0.0600552269	-0.028192051699999998	0.0562490111	-0.0808296822	-0.12639038060000002	0.0	0.0	-0.00737372	-0.0050482800000000005	5.43717466384e-05	2.5485130958400005e-05	-0.0712162	-0.053223199999999984	0.002832709018239999	0.00507174714244	0.0390503	0.011374800000000004	0.0001293860750400001	0.00152492593009	-0.0006158530000000001	-0.0007373640000000001	5.437056684960002e-07	3.7927491760900004e-07	0.000143846	0.00017438209999999998	2.0691671716e-08	3.0409116800409986e-08	7.77674e-05	0.0006860124000000001	6.047768502759999e-09	4.7061301295375997e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
