global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01
769.7690881541197	0.040568087618112265	592544.4490776247	0.0016457697329908332	1059.8231228474326	-0.4298339415317969	1123225.0517220842	0.18475721729276015	980.7508472072354	0.3243635751525744	961872.22429771	0.1052117288857598	980.7546928625695	536.895936810928	0.944805	9.841521	0.060739765	0.0362816	0.0471881028	0.0011276572	-0.09201213820000001	-0.0194827425	-0.0093514585	0.0538167256	-0.10468032880000001	-0.007539252	-0.10460336099999999	0.0034456236	0.0292071118	0.1017345384	-0.0279473877	0.020687586100000002	-0.024460141	0.0170255136	-0.0464593008	0.0260673196	-0.0450669185	-0.1092616565	-0.0185476085	0.0044706448	0.0023778454	0.0485171858	0.11777922769999999	0.0051346433	-0.0473778533	0.0257595615	-0.0068686379	0.0377131889	-0.0204964776	-0.1160405949	-0.022236593500000002	0.024834147400000003	0.0606449941	0.0241366639	-0.0995690166	-0.024345821	0.0036579585	0.0834116261	0.1106618899	-0.0331492112	0.0195220059	-0.0259511587	0.0130654823	-0.023492608199999997	-0.0295843537	-0.048677809	-0.111333192	0.005568404399999999	0.022978012000000003	0.0095594812	-0.0307124329	-0.0208257274	-0.0238705909	0.0621227413	-0.0189589307	0.0515055467	0.0293595852	0.0238450091	0.1489744193	-0.0189008795	-0.0752372721	-0.0123761516	0.044991333200000004	0.1507074879	0.0279858856	0.0518426003	-0.0963403917	-0.058548377	0.0518851418	-0.0866861205	-0.1218532703	-0.0128665	0.0025208	0.00016554682225	6.35443264e-06	-0.00216298	0.006097989999999998	3.718548204009997e-05	4.6784824804000005e-06	0.0287327	0.0211612	0.00044779638544	0.0008255680492899999	-0.000401318	-0.00048006800000000005	2.3046528462399998e-07	1.6105613712400002e-07	-1.10955e-05	0.0	1.2311012024999998e-10	0.0	-0.00016716900000000005	-0.00013912750000000002	2.7945474561000008e-08	1.9356461256250002e-08	0.0	0.0
768.3756306235243	-1.3934575305953558	590401.1097360987	1.941723889572907	1059.9032814694142	0.08015862198158175	1123394.9660696322	0.00642540467798612	980.6058748298253	-0.14497237741011304	961587.881750767	0.021016990211940253	980.36935071714	535.5453289099462	0.95623	9.960536	0.098365295	0.0504273	0.021477182999999997	-0.0600293642	-0.1064962751	0.0013926681	-0.0276486003	0.0351228859	-0.0919121027	0.0548828941	-0.0596321848	-0.079486424	0.0709209536	-0.018348490500000002	-0.020030156	0.0152778693	0.0078492649	-0.0442514778	-0.0101690913	-0.0345670613	0.0236442186	-0.23830938899999998	-0.1338895766	-0.02212362	-0.0347319453	-0.06504501019999999	0.0183268227	0.0922927341	0.020018946399999998	0.0317833429	-0.0845522082	0.0094716622	-0.05572605940000002	0.032739431400000005	-0.2215628714	-0.0655336126	-0.0046956721	0.0044715706	-0.0271371293	-0.2066839334	-0.0378510559	-0.021014660600000002	0.09587072320000001	0.1149258718	0.0131356803	0.0206953667	-0.0641104873	-0.0008794683	-0.0117818028	0.0460462182	-0.2167546315	0.1000466276	0.10823974439999999	-0.0300002703	-0.0134609765	0.0634154852	-0.10593060619999999	-0.0512945789	-0.00043648410000000004	-0.11047700960000001	0.0141083067	0.028602874500000007	0.0291233781	-0.1835959904	0.0455518149	0.0318600228	-0.0283911529	-0.0385912845	0.038136314500000004	0.2139836075	-0.0537388308	-0.0541968516	0.0488138979	-0.091497253	-0.11829380460000001	-0.0153558	-0.0024893000000000003	0.00023580059363999996	6.196614489999998e-06	0.029872000000000006	0.032034980000000005	0.0010262399436004005	0.0008923363840000002	0.00807391	-0.02065879	0.0004267856042641	6.51880226881e-05	-0.000401318	0.0	0.0	1.6105613712400002e-07	0.000259848	0.00027094349999999995	6.752098310399997e-08	7.341038019224997e-08	-0.0007598699999999997	-0.0005927009999999997	5.774024168999997e-07	3.512944754009997e-07	0.0	0.0
768.0315697983729	-0.3440608251514732	589872.4922069529	0.1183778514039126	1058.3436702772167	-1.559611192197508	1120091.32441585	2.4323870708277324	980.2037946299642	-0.40208019986107496	960799.4790069812	0.16166848712032206	979.9717930468221	529.41255092217	0.93763	9.766784	0.14128989	0.0684815	0.012797561399999999	-0.11828782310000001	-0.0289889627	0.09986064619999999	-0.057041913099999994	-7.93114e-05	-0.1364464746	0.22329559420000009	0.010889413200000001	-0.0206600441	-0.0031079061999999998	-0.006265031700000001	-0.0178732653	0.0370387868	0.0654818541	-0.0206248483	0.0364534775	-0.0253759503	0.0037853738	-0.1268853991	-0.0623609523	-0.0373210114	0.0016886357	0.019098868600000003	0.059382794	-0.0183075208	-0.1332748657	0.022920993799999997	-0.0241326125	0.011123733899999998	-0.0648854418	0.0169505536	-0.07236437230000001	0.014206325	-0.06624836190000001	-0.1508745832	-0.0735116141	0.0794149851	0.0329720306	0.053662327999999995	0.0904597164	-0.0263152254	0.0371517362	0.07421780389999999	-0.0286198757	0.04005466	-0.0046966255	0.0551571934	-0.1339052491	0.0439987337	0.0682983242	0.047842254800000004	-0.0505208308	-0.0650006905	0.0209431456	-0.0854957751	-0.0300152219	-0.0331892952	0.0265972334	0.021598201299999998	0.044924541	-0.0280963452	0.1191947526	-0.028629358599999998	0.1439812313	0.10331914689999999	-0.030284526200000002	-0.012195983200000001	-0.0772183078	-0.04423405019999999	0.04570975	-0.096061725	-0.1140170172	0.0374321	0.0527879	0.0014011621104099998	0.00278656238641	0.0199006	-0.009971400000000005	9.94288179600001e-05	0.00039603388035999986	0.0396529	0.03157899	0.0009972326094201	0.00157235247841	-0.0007807889999999999	-0.0003794709999999999	1.4399823984099994e-07	6.09631462521e-07	0.000215567	-4.428099999999997e-05	4.646913148900001e-08	1.960806960999997e-09	-0.00127515	-0.0005152800000000003	1.6260075225e-06	2.6551347840000037e-07	0.0	0.0
768.9982564475897	0.9666866492168538	591358.318419433	0.9344830777741084	1059.4984878367825	1.1548175595657997	1122537.0457284288	1.333603595881509	979.626711695739	-0.5770829342252455	959668.4942678064	0.333024712974019	979.5248554704988	534.4534614387561	0.8996569999999999	9.37124	0.1026899	0.0568024	-0.027321550899999998	-0.1342985741	-0.022016350499999997	0.0028407302	0.0378476021	-0.0653045687	-0.0939399659	0.2187329539	-0.032141851299999996	0.0409038006	0.0822540073	0.025994438300000002	0.0317442396	0.0296429964	0.0847552004	0.029823661600000002	-0.018087337	-0.0660043544	-0.0157246518	-0.058072701	0.0493982944	-0.0140308172	0.010991881399999999	-0.16072311179999998	0.019853563	-0.1597243836	-0.10381381710000001	0.044069301500000005	-0.0028098740999999996	-0.0681798075	-0.057408635300000004	0.1269420553	-0.0984642	0.0597279475	0.0233139892	-0.0156482695	-0.0202943545	0.0028337345000000002	0.0796242699	0.0446482789	0.031878362	0.0234225361	0.0245050809	0.0861367808	0.0104575281	-0.0088774653	0.068771275	0.049981965700000006	-0.0835438088	-0.031385370499999996	-0.0039755481	0.1210490525	-0.1028577806	0.1276068642	0.1453859897	-0.07894652769999999	-0.0391732707	-0.0208558168	-0.07689053679999999	0.0610379957	-0.133307532	-0.0873139251	0.062613672	-0.0534361087	0.0787467717	0.0351112712	0.0287125027	0.014799433899999999	-0.0198987544	-0.020671641299999998	0.042574790700000004	-0.1003672316	-0.10904884220000001	-0.0122708	-0.0497029	0.00015057253264	0.00247037826841	0.0122915	-0.007609099999999997	5.789840280999996e-05	0.00015108097225000002	0.0312728	-0.008380099999999994	7.02260760099999e-05	0.0009779880198400005	-0.000323206	0.000457583	2.0938220188900002e-07	1.0446211843599998e-07	0.00049794	0.000282373	2.479442436e-07	7.9734511129e-08	-0.00127515	0.0	1.6260075225e-06	0.0	0.0	0.0
769.8706638965006	0.8724074489108489	592700.8391284385	0.7610947569151354	1061.4803764275894	1.9818885908068749	1126740.5895408571	3.927882386370461	980.3950755017427	0.7683638060036628	961174.5040680678	0.5903829383764344	980.3860382068243	532.3562590151687	0.916537	9.547071	0.04535405	0.0308539	-0.0239208775	-0.147284279	0.0097523384	0.0217891736	0.10972705460000001	-0.081988669	-0.0023860265	0.1349041101	-0.031761656	0.0013793914000000001	0.0415982687	-0.1305261113	-0.0281445667	0.0347319649	0.0262924777	-0.0593163524	-0.08751808130000001	-0.1391315135	-0.0462314349	-0.021774970299999998	0.0272552379	0.0634775674	0.0755971055	-0.10011141380000001	-0.0492899806	-0.037704328100000004	-0.0448654289	0.0016596720999999999	-0.0209740799	0.0284895971	-0.0640842283	0.0147161051	-0.0346822233	0.0577516383	0.011825648400000001	-0.0968929325	0.0082568119	-0.06204307730000001	0.0948998323	-0.0472436295	-0.0704642655	-0.0232761229	0.027780673199999998	0.030605138799999997	-0.060251700899999996	-0.052946683200000004	0.1513672804	-0.0170998216	-0.0521635358	-0.0415253654	0.0133140684	0.09328109050000001	0.0525573887	0.0931380527	0.0572584856	-0.055962472699999995	0.0133568817	-0.0526911426	-0.0047321862	0.0254708119	0.0145079981	-0.0158249708	0.0585668975	-0.054706862	0.053155564599999997	-0.0613774279	0.0849690278	-0.009926255699999999	0.032529913199999996	-0.0185012852	0.0394111329	-0.10440216599999999	-0.1034194061	0.016405799999999998	0.0286766	0.00026915027363999994	0.0008223473875599997	0.0198996	0.007608099999999995	5.788318560999994e-05	0.00039599408015999983	0.0332594	0.001986599999999998	3.9465795599999915e-06	0.0011061876883599999	-0.000423999	-0.000100793	1.0159228849e-08	1.79775152001e-07	0.000538802	4.086200000000001e-05	2.90307595204e-07	1.6697030440000012e-09	-0.00127515	0.0	1.6260075225e-06	0.0	0.0	0.0
769.8795402868581	0.008876390357499986	592714.5065523039	7.879030577871872e-05	1062.5462934821844	1.0659170545950474	1129004.6257927285	1.1361791672765813	980.7518422657919	0.3567667640492118	961874.1761077448	0.12728252393014594	980.7471375957307	531.1268040937709	0.928263	9.669222	0.18213055	0.0874749	-0.021418222799999997	-0.1456484199	0.0690819642	0.0084252797	0.1500003312	-0.0529793287	0.0557323605	0.126829573	0.023706224799999998	-0.13478497050000002	0.013602276100000001	0.0790019713	0.05704461860000001	0.032803234300000005	-0.0079764115	-0.0935047907	-0.04407326860000002	-0.1569039757	0.0629277144	0.0408489071	-0.0320594038	0.022235325499999996	0.081502089	0.0381486176	-0.0503906539	0.0380560369	-0.040611609	0.0548856289	-0.0193380349	-0.0081975026	0.0578160355	0.0317519531	-0.0109153636	0.1599269774	-0.0585788982	-0.1660734356	0.025308617599999996	-0.1094998764	0.056622330400000004	0.022531512599999998	-0.0434620125	0.0555288696	0.0296541148	-0.0040297494	-0.0954891995	-0.040762003	0.1838640161	0.0435750876	0.0232294585	0.0454532877	0.0180936579	0.0682743865	0.0626624272	-0.022479336200000002	-0.0415758061	-0.0617130839	-0.0395834331	-0.030251805899999998	-0.021587034300000002	-0.0683646794	0.0053333391	0.0348448294	0.10434825619999999	-0.122364985	0.0905591378	-0.1353771069	0.1189346285	0.0692707988	-0.0250612205	0.0339929765	0.0362209093	-0.1081556505	-0.0971628453	0.016397099999999998	-8.700000000000374e-06	0.0002688648884099999	7.569000000000651e-11	-0.031702600000000004	-0.051602199999999994	0.00266278704484	0.0010050548467600002	0.0407901	0.007530700000000001	5.6711442490000024e-05	0.0016638322580100002	-0.00112294	-0.000698941	4.885185214810001e-07	1.2609942436e-06	0.00121737	0.0006785679999999999	1.4819897169e-06	4.604545306239999e-07	-0.00235742	-0.0010822699999999998	5.5574290563999985e-06	1.1713083528999995e-06	0.0	0.0
769.5996042959011	-0.2799359909569148	592283.5509324076	0.07836415903302989	1061.125070742724	-1.4212227394605181	1125986.4157587509	2.019874075159659	980.8137144965594	0.061872230767562535	961995.5425445384	0.003828172940154513	980.8250203931427	531.4674932784401	0.889281	9.263161	0.23387559	0.10981800000000001	-0.049857174299999994	-0.1122132931	0.0862271525	0.013704423600000001	0.1194154201	-0.0892535624	-0.020452414199999998	0.09725944759999999	0.0553669281	0.0259519304	0.0017545776	-0.0455371177	0.2045905496	0.0069931247	-0.0026851391999999996	-0.0262928859	-0.08115424639999999	-0.11676366640000001	0.04944049230000001	0.0756325056	-0.0268926855	0.06483130150000001	0.0684593552	0.0479570562	0.04873242269999999	-0.0105169271	-0.1137693298	0.0400083823	-0.0922812233	-0.0106438241	0.1261655678	0.0025240351	0.11040408800000001	-0.0409368333	0.0099626176	-0.0361055114	-0.08488555269999999	0.066796475	0.097088558	-0.0980427422	0.0415954194	-0.0366238431	0.0038672371999999996	-0.0021942415	-0.0319248322	-0.0684111736	0.1392223449	0.029191892799999997	0.0609851212	-0.0178756157	0.0489382025	0.0753110597	-0.020972453399999997	-0.0618573145	0.0009494432000000001	0.029683308	-0.13844312609999998	0.0175454397	0.0285099898	-0.1408206335	0.0476282137	0.0697086915	0.015684547099999998	0.0790619412	0.0737705228	0.09671127980000001	0.0398610456	-0.04788195940000002	0.0810821536	-0.1007967368	0.0330062704	-0.1116175665	-0.09031709869999999	-0.0110433	-0.0274404	0.00012195447488999997	0.0007529755521599997	-0.0013892100000000005	0.030313390000000006	0.0009189016132921	1.929904424100001e-06	0.047041900000000005	0.006251800000000003	3.908500324000002e-05	0.0022129403556100003	-0.00034340300000000005	0.000779537	6.07677934369e-07	1.1792562040900007e-07	0.000183468	-0.001033902	3.3660507024e-08	1.0689533456039998e-06	-0.000773459	0.0015839609999999998	5.982388246809999e-07	2.5089324495209995e-06	0.0	0.0
769.2499438856541	-0.3496604102469973	591745.4761680821	0.12226240249409848	1061.5541638467146	0.4290931039906809	1126897.2427802973	0.1841208918923573	980.8963553854072	0.0826408888477772	962157.6600083752	0.006829516509550667	980.801530809638	532.8437777106227	0.7757739999999999	8.080822999999999	0.07949304699999997	0.0525784	-0.0593410803	-0.081961666	0.0878637523	-0.013127629299999999	0.0815437759	-0.0686655682	-0.0238258889	0.0794791091	0.0807014823	-0.0072532792000000006	0.07291044070000001	-0.0925540483	-0.127004326	-0.005889906899999999	-0.0158148023	-0.00035147	-0.0959527211	-0.0564096214	0.0856311014	0.0162487826	-0.1259335234	0.0427168338	-0.1214928825	-0.0673063244	0.0390767164	-0.0189079975	-0.0845958498	-0.042963807	-0.1399871405	-0.0611843565	0.037510948599999996	0.06258257219999999	0.0967146129	0.00054914	0.0135199058	0.0667952319	0.036583110099999996	0.0117776021	-0.032758950099999996	-0.0255677182	0.0060430807999999996	-0.0926946536	-0.0094838497	-0.014300479	-0.0050214503	-0.0837093316	0.0854261361	0.0694095816	0.0105504372	0.021019566899999998	0.1317899565	-0.0687529506	-0.1356971657	0.0887339166	0.0463426158	0.0183898378	-0.1423690803	0.0149199378	0.08772520060000001	-0.048601490899999995	-0.0628719038	0.0865799558	-0.0089109007	0.0169100078	-0.0383821039	0.000483097	-0.0576451213	-0.0135505374	0.0194401745	-0.0531405102	0.029769382900000002	-0.1147785813	-0.08292367839999999	-0.0110464	-3.1000000000006717e-06	0.00012202295296	9.610000000004165e-12	-0.000719158	0.0006700520000000005	4.489696827040007e-07	5.17188228964e-07	0.020462900000000003	-0.026579	0.0007064432410000001	0.00041873027641000016	-0.000367775	-2.437199999999993e-05	5.939943839999969e-10	1.35258450625e-07	4.77271e-05	-0.0001357409	2.27787607441e-09	1.8425591932810003e-08	0.000111246	0.000884705	1.2375672516e-08	7.82702937025e-07	0.0	0.0
768.3084318729888	-0.9415120126653846	590297.846487131	0.8864448699932235	1060.0830086569626	-1.4711551897519255	1123775.985243198	2.1642975923340244	980.5118290390587	-0.3845263463484798	961403.4468855205	0.14786051103611106	980.4890581537179	530.2084861230189	0.8760959999999999	9.125826000000002	0.14714978699999998	0.07976289999999997	-0.0444215821	-0.030852044300000006	0.11820968550000001	0.0147254729	0.0036648868	-0.0891169951	0.0687235309	0.0672905559	0.0721815921	-0.011180835600000001	-0.0212761864	0.0488364092	-0.093386193	0.016858348999999998	-0.0007245903999999999	-0.0822714888	0.0004123436	-0.0356069345	0.04324363	0.0569377298	-0.033070502599999996	0.052177487300000006	-0.017128294	-0.043681936100000006	0.0629811832	-0.026086005	-0.008531211700000001	0.0797933238	-0.0138575449	0.0063750702	-0.0051621298999999995	-0.0342374332	-0.126966832	0.0037031339000000003	-0.0629871556	-0.1015879995	-0.1297848634	0.0491939587	-0.0131379545	-0.0211390264	0.0023492845000000003	0.0441012444	0.011990648000000001	0.0002787684	-0.0743574092	-0.0070233738	0.0448375142	0.047363219299999995	0.0579894015	-0.0039399676	0.054898267599999995	-0.010580664699999999	-0.042262313899999994	0.0032262465	-0.0006768341	0.0040741293	0.022519903100000002	-0.0353928	-0.0700339689	-0.0445926043	0.0860734524	-0.0972434159	0.09170131570000001	-0.0282901923	0.09130512029999999	0.0755654397	-0.0100337011	0.0602573118	0.0752905824	0.0424733052	0.0265124287	-0.1176301734	-0.0750274174	0.022999900000000004	0.0340463	0.0005289954000100002	0.0011591505436900002	-0.0251239	-0.024404742000000004	0.0005955914320865639	0.0006312103512100001	0.0104385	-0.010024400000000004	0.00010048859536000006	0.00010896228225	-0.000367775	0.0	0.0	1.35258450625e-07	0.000263868	0.0002161409	6.9626321424e-08	4.6716888652810004e-08	-0.0012460999999999998	-0.0013573459999999995	1.5527652099999994e-06	1.8423881637159996e-06	0.0	0.0
767.7922869293608	-0.5161449436279781	589504.9958682179	0.26640560283272874	1058.7739487212734	-1.30905993568922	1121002.2744908377	1.7136379152266643	979.5935685915052	-0.9182604475535072	959603.55962584	0.8432022495411674	979.5273503561217	528.825978206496	0.881286	9.179887	0.145250905	0.07478369999999998	-0.054880430099999995	0.0250336406	0.1256704148	-0.0484926137	-0.0358657219	-0.060372845599999996	0.0708594071	0.0380594119	0.0547994787	-0.0046945873	0.033481345	0.0638168304	-0.008863796	-0.0008878436999999998	0.074163308	0.0343639825	-0.0352224284	0.0707282866	0.0035880140999999996	0.0055300438	-0.059860187999999995	0.050237768200000005	0.055405678099999994	-0.0350785487	0.059725773600000004	-0.0530973224	-0.0772338631	-0.0585082018	-0.0258650013	-0.06708594309999999	0.0006175286	0.09594869119999999	-0.0445441441	-0.027150277400000002	0.0906214244	-0.004153304	0.039347691000000004	0.1179418433	-0.0205077161	0.1626011863	-0.1060021416	0.010561798700000001	-0.0007721339	0.071165561	0.0343356831	-0.0473395109	-0.0615670449	0.041896414300000004	0.0433556365	-0.0269898331	0.105589307	0.0914356224	-0.0286000862	0.036240427799999995	0.0516767942	0.028736732400000006	-0.06711322139999999	0.047420916900000006	0.041377627400000005	0.0086503476	-0.0968846184	-0.0406403335	-0.027731442599999996	0.0281994215	0.0704623095	-0.024285002599999998	-0.0582721146	-0.0987825432	-0.0491880529	0.1282178736	0.023237603399999997	-0.1201646552	-0.0666761977	0.00597127	-0.017028630000000003	3.56560654129e-05	0.00028997423967690015	0.017450799999999995	0.042574699999999986	0.0018126050800899996	0.00030453042063999984	0.00188119	-0.00855731	7.32275544361e-05	3.5388758161e-06	-0.00064869	-0.00028091500000000007	7.891323722500002e-08	4.207987161000001e-07	9.44737e-05	-0.0001693943	8.925279991690002e-09	2.8694428872490006e-08	-0.000154604	0.0010914959999999995	2.3902396816e-08	1.1913635180159991e-06	0.0	0.0
768.2818578996056	0.48957097024481294	590257.0131776697	0.2396797349064476	1058.293737826925	-0.4802108943483745	1119985.6355236843	0.2306025030508657	980.115719190538	0.5221505990327842	960626.8230043856	0.2726412480702953	980.1154608000408	528.0312727959656	0.89495	9.322218	0.083057745	0.0421088	-0.0506106225	0.057183018899999986	0.12225074050000001	-0.06029112900000001	-0.0572431087	-0.0274720339	0.033235	0.0482035616	0.11228401060000001	0.1382412526	0.1326090114	0.0449506932	-0.0500884157	-0.0275072308	0.0244551482	0.0347534515	-0.037643015	0.0316381727	0.005846440699999999	0.1369320218	-0.087175238	0.051535525199999994	-0.006119208	0.0118278523	0.0639821029	0.0634878626	0.0020338666	0.0124247082	-0.1316721795	0.0475479216	0.005583062299999999	0.0579230351	-0.0039107771	0.029769007799999997	0.059011168499999996	-0.0690909693	0.0142692657	0.0651121229	0.0582798983	-0.0064411760999999994	-0.2734446002	0.0040387721	-0.029542214	0.025051786800000003	0.029113797400000002	-0.0657052002	-0.0069710182	0.0045177268	0.12407079800000001	-0.0356504342	0.12376838820000001	0.0249778011	-0.0815661253	-0.048497007	-0.0537902159	0.0366010717	-0.0489045889	-0.1231076041	0.0550342529	-0.0370645152	-0.0182738067	-0.0224575719	-0.0300719316	-0.0177582941	0.0617783716	-0.1181550759	0.0381649738	-0.0995445159	0.1617864585	0.1676436597	0.0199471143	-0.12237519449999999	-0.0579206603	-0.0210958	-0.02706707	0.0004450327776400001	0.0007326262783849001	0.017451399999999995	5.999999999999062e-07	3.599999999998874e-13	0.00030455136195999986	0.0281767	0.02629551	0.0006914538461600999	0.00079392642289	-0.000224193	0.00042449699999999997	1.8019770300900003e-07	5.0262501249e-08	0.000263868	0.0001693943	6.9626321424e-08	2.8694428872490006e-08	-0.000154604	0.0	2.3902396816e-08	0.0	0.0	0.0
769.8062026545724	1.524344754966819	592601.5896454526	2.3236269319948515	1058.2609928075942	-0.032745019330832285	1119916.328898115	0.0010722362909765806	981.5191089559512	1.4033897654131806	963379.7612456843	1.9695028336664624	981.4297241801194	531.3045646943914	0.80433	8.378279	0.08155356999999999	0.0361209	-0.0627733053	0.053212397599999996	0.11126275	-0.0682585089	-0.0351840272	0.0065030621	0.0990229524	-0.0151410818	0.014271336899999999	0.060069747199999995	0.0416368981	-0.0435918863	0.0427568866	-0.0289861502	-0.09100013529999999	0.0201428953	-0.14113443039999998	-0.0026602418	0.015056876299999999	0.0778657132	-0.0525853469	-0.0048989819	-0.005941880300000001	-0.0011163165	0.037064444700000004	-0.011270210400000001	0.0132421532	-0.0666489888	0.0972671728	0.12394216849999999	-0.036079028799999996	-0.0739043147	0.0459518481	0.052368365	0.0011767315	-0.0124720975	0.1015293322	0.077363353	0.09495502759999999	-0.0050683261	-0.0134081347	-0.0031238535	-0.030798173199999997	-0.07792128	0.0045649578	-0.14845532109999998	0.0331637373	-0.0157724836	0.0454379309	0.026731718999999998	0.057116224699999996	0.0201438668	-0.046590191100000004	-0.0489039823	0.0537744546	-0.0221846465	0.1097071353	0.0126162761	0.0281217215	0.020945523799999997	0.050663290199999995	0.0161478276	-0.0878350766	-0.0629916042	-0.013265146299999999	-0.0384213109	-0.005045460999999999	-0.1471128376	0.0141632	-0.016211581	0.0166431794	-0.1242558318	-0.0488138979	0.00116407	0.02225987	1.3550589648999998e-06	0.0004955018124169	0.0118756	-0.005575799999999995	3.1089545639999946e-05	0.00014102987536000002	0.0138117	-0.014364999999999998	0.00020635322499999996	0.00019076305689000005	-0.000645582	-0.00042138900000000004	1.77568689321e-07	4.16776118724e-07	-0.000101801	-0.000365669	1.0363443601000002e-08	1.3371381756099998e-07	-0.000154604	0.0	2.3902396816e-08	0.0	0.0	0.0
